org	id	likes	reviewer_url	reviewer	type	rating	date	review
The Caring Center Inc	266201		/users/profile/354970	Tom_88	Board Member	5	10/21/2015	This nonprofit is an absolute benefit to the Central Wyoming community. Without it, there would be a hole not easily filled. The staff is knowledgable and have a passion for the ministry!
The Caring Center Inc	264181		/users/profile/352892	SaraL	Volunteer	5	10/14/2015	Volunteering at Care Net Inc (True Care) has been an eye-opening experience, seeing into a world of crisis that can turn to calm by the end of the appointment as knowledge is shared about the choices and resources available.  Being able to help a young lady or woman understand what her choices and resources are so that she can make an informed decision is empowering.  Walking along side someone who is in crisis reminds me to be present, honest, kind, and non-judgemental when a person is sharing their story and their emotions.
The Caring Center Inc	264129		/users/profile/352840	Writer	General Member of the Public	5	10/14/2015	From pregnancy confirmation, including 3D ultrasounds, all the way through the pregnancy and birth of each baby, True Care provides loving support for women, especially those in crisis situations. The staff and volunteers mentor women through their pregnancies and help prepare them for motherhood. They also are dedicated to seeing women have the community support and help that they need to have healthy pregnancies and give each child the best start in life possible.
The Caring Center Inc	258125		/users/profile/346608	DizzyDeans	Donor	5	09/17/2015	Our community is very blessed to have Terry Winship and her True Care of Casper crew, doing God's work by helping women with their pregnancy concerns and questions. The volunteers and staff are so generous with their time and Talents to bring peace and joy to the hearts of women in difficult situations. This team transforms a perceived troubled time in their lives to a time of joy. Thank you Terry and the team of True care of Casper.  
The Caring Center Inc	258053		/users/profile/346537	Lillyz	Donor	5	09/17/2015	True Care staff and volunteers are truly committed to the service and support of each patient and their needs. 
The Caring Center Inc	257847		/users/profile/346317	MatthewShipman	Board Member	5	09/16/2015	True Care is an amazing facility and a true advocate for women!  Truly a safe place for women in any stage of life to get advice and support when they may need it most.
The Caring Center Inc	251102		/users/profile/339008	JudySal	Client Served	5	08/01/2015	The people at True Care have beautiful hearts. I received help and healing from their Abortion Recovery class and I had not even known that I needed help. It was amazing to me to discover how many people had been praying while I took the class. They care!       
The Caring Center Inc	249514		/users/profile/337336	Lynne35	Volunteer	5	07/23/2015	Loving atmosphere working where there are needs in the community and meeting them! Plus saving lives of babies with truth in making informed decisions in the name of Jesus our Lord!
The Caring Center Inc	249347		/users/profile/337176	kstorrud4	Volunteer	5	07/22/2015	The Caring Center lives up to its name. Not only are the unborn cared about, but the mothers' overall health is truly a concern. The mothers are supported, provided with options, given resources to succeed in life, educated on care for themselves and their babies, given tools to help them in relationships, and given spiritual guidance. All are welcomed and no one is abandoned.
The Caring Center Inc	249042		/users/profile/176854	Sue Struck	Board Member	5	07/21/2015	I have been so impressed with the staff!  Their kindness toward those facing tough choices is phenomenal.  They work hard to provide services and resources, going above and beyond anyone's expectations. 
The Caring Center Inc	131298	1	/users/profile/176854	Sue Struck	Board Member	5	10/30/2012	I have long been impressed by True Care (previously known as The Caring Center).  The staff and volunteers are all highly skilled and trained to serve their clients with compassion.  Their kindness and nonjudgmental care  of their clients is so heartwarming.  I have recommended this agency for years to those facing an unexpected pregnancy.  They go above and beyond what is expected in order to help eliminate the perceived need for abortion as a solution to a crisis situation.  They also offer Christian love and assistance to those who are suffering from their previous decision to abort, gently guiding them and allowing them to see past their pain to realize God's forgiveness is available to them.  I am so grateful for the opportunity to be a part of the work done by True Care of Casper, Wyoming.
The Caring Center Inc	199957		/users/profile/261016	gatekeepers27	Donor	5	05/08/2014	I was originally introduced to TrueCare (The Caring Center, Inc) as a volunteer. Then, I became a member of the board for three years.  I have been a donor all this time and are now part of the endowment program. I believe in saving as many babies from abortion as possible.  I have covered them in prayer for these many years since I first met the wonderful people who are saying true to their mission.  
The Caring Center Inc	199206		/users/profile/260104	kathy.c	Donor	4	04/29/2014	I am the receptionest at True Care and have been serving here for about 8 years. I also advocate as needed. There is never a day that goes by that does not bring me surprises and pleasure. I get to see our patients as soon as they come through the doors and so I make that first impact on them. I love working with the variety of people that we see. It is our patients that make my day! I am thankful to be a part of our great team that work so well together serving the needs of the patients. When I advocte I get to have a even closer contact with whoever may be the patient for the day. I have laughed with them, cried with them and loved them. It is love that matters as so many are at a crisis point in their life.Without God as my help and guide I know that the service that they recieve would amount to nothing. I feel truly blessed as I work for True Care. It makes my heart happy to see women change their minds, smile again and be able to walk out our doors ready to meet whatever challage is before them. At True Care it is not a job to me but a ministry where I can help others in need. They have also helped me in many ways by their kindness and love. Many of our ladies and young gals return to us because they know that their needs will be met. They also know that we care for each of them as a individual. A day a True Care is never just a day . It is a reminder of how good the world can be when we choose to help others.
The Caring Center Inc	198971		/users/profile/259800	Michael239	Board Member	5	04/25/2014	Writing a review for True Care is really about writing a review for the people that make up True Care. From the people in the Churches supporting the mission, to the people in the rooms with each mother they all really deserve 5 stars. We are blessed by these people and by having True Care in our Community!
The Caring Center Inc	198883		/users/profile/259697	Chrissy6	General Member of the Public	5	04/24/2014	I contacted the caring center inc to find resources because I just moved here and was having a hard time w my 8 1/2 month old daughter.  They not only pointed me to a group where im getting exactly the help I needed. Even though it wasnt through them they still made sure I got the help I needed and to me this shows their commitment to women and children. Thank you guys fromthe bottom of my heart
The Caring Center Inc	198524		/users/profile/259253	Karenef	Volunteer	5	04/21/2014	I have always been an advocate of the unborn, but the Vision Tour I attended really opened my eyes to the wonderful, dedicated ministry that this organization is to our community.  Not only do they educate the mother about the life she is carrying within, but they also walk with her during her pregnancy and offer resources and support during a time in her life that can be very scary and stressful.   The staff and vounteers are compassionate and dedicated to their mission, and are truly doing God's work on earth.
The Caring Center Inc	198464		/users/profile/259188	Kim_136	Volunteer	4	04/21/2014	I have participated in a Walk for Life and a Vision Tour.  Both are professionally done and a lot of fun.  The work True Care does in our community is so important.  Knowing about the choices of adoption and keeping a baby can change lives of young women for ever.
The Caring Center Inc	198433		/users/profile/259154	Cheryl86	Professional with expertise in this field	5	04/21/2014	When I saw, in my church bulletin, that True Care was looking for a nurse with ministry experience, I knew I had found the perfect fit for me. I accepted Christ as my Savior at age 16. I have been very involved with my church since moving to Casper in 1998. I became a nurse in 1998. I started working at True Care in January 2013 and it has changed my life. I am able to meet with young women early on in their pregnancy and provide them with all the resources they need to hopefully feel confident and prepared to become a new mom. I am able to share with woman, who are considering abortion, my story of abortion and how that decision affected me greatly. I work with the most Godly women I know in Casper. We pray every single day before work and I can tell you God is working great miracles in Casper and beyond through True Care. I absolutely love my job and I love helping woman. Please consider supporting this wonderful non profit, and may God bless you richly!
The Caring Center Inc	198198		/users/profile/204565	Dama	Board Member	5	04/17/2014	As a long-time financial supporter and new Board Member, I have always been impressed with the sincerity of the staff and volunteers to truly carry out the mission of reducing the perceived need for abortion by supporting and encouraging the women who come to True Care. God's love for all His children is demonstrated to hurting, confused, scared women, and their families from the moment they first call for an appointment through their last encounter. As a Board Member, I appreciate the values of transparency and being good stewards of the financial support provided for the ministry, but also the care and support that is shown for all the staff, volunteers and patients. It truly is humbling to be asked to serve God through this ministry.
The Caring Center Inc	153749	2	/users/profile/204565	Dama	Donor	5	04/09/2013	I have volunteered and served on as a board member for other Crisis Pregnancy Centers, which has given me the opporutnity to more fully appreciate the quality of the Caring Center ministry. I believe that Terry, her staff and volunteers are exemplary in the service they provide for all the clients. I support them financially and will continue to do so with full confidence in the ministry God has entrusted to them. 
The Caring Center Inc	198098		/users/profile/39357	bduffey07	Donor	5	04/16/2014	I believe with all the prayer preparation that starts the day at True Care (the Caring Center) that the Lord has blessed them in a multitude of ways.  Thus they are prepared to hear from God with every unique situation that arises.  Not only does a mother feel personal care, she also learns a variety of aspects in mothering, giving her the confidence that support is there for her during and after her pregnancy.
The Caring Center Inc	38477	1	/users/profile/39357	bduffey07	Donor	5	05/10/2010	After hearing about a 24 hour 7 day a week prayer chain in Washington DC, I felt an urgency to be involved with fighting abortion in our country. I have made it a practice for years to fast and pray weekly against abortion, and everything it incorporates. I believe the testimonies from our local Care Net clinic has a life transforming impact on the community. It has been an honor for me to sponsor tours and help others see that our center provides free STD testing, ultrasounds,Godly council and much more. Their fundraiser breakfast definately reaches out to the donor with inspiration and need. We are fortunate to have a local clinic helping reduce abortion one life at a time!
The Caring Center Inc	198074		/users/profile/258761	readephesians2	Donor	5	04/16/2014	The Caring Center is excellent at meeting the needs of women not only in our community, but from surrounding communities.  Their trained volunteers and staff are caring and compassionate.  The services provided include and are not limited to pregnancy testing and ultrasound , one on one meetings with a trained advocate concerning pregnancy and child  care and also group classes for abortion recovery.  What a tremendous asset this is to our community!!!  It is crucial for the clients and those facing crisis pregnancy to know their options and to receive much needed care and support.  I am so thankful that we have the Caring Center.
The Caring Center Inc	197882		/users/profile/258579	RebeccaRNBSN	Professional with expertise in this field	5	04/15/2014	I have been a patient, a volunteer and presently, on paid staff of True Care for many years now. Having participated from all 3 sides of this great organization, I am more blessed than ever to be a part of such a caring organization! When a patient, I felt such love, compassion and support from those who helped me to sort out my stressors. While volunteering and working currently, I love and enjoy working alongside such an amazing team of women to serve the needs of the women, men, and unborn of our community while facing a time of unplanned pregnancy. I love being able to come along side and give them a place of support through services of True Care. This organization envelopes every woman, in all walks of life, throughout her time of need and beyond! I truly enjoy every opportunity to be a productive part of True Care Women's Resource Center!
The Caring Center Inc	190036		/users/profile/248110	RitaDean	Volunteer	5	12/06/2013	I have been very blessed to be able to volunteer as the Receptionist on Friday mornings.  I have met wonderful people who really care about what they are doing --- helping women who have unplanned pregnancies realize that there is a lot of help out there from the people at True Care in Casper, Wyoming.  I have also been very blessed by meeting some of these pregnant women who are genuinly good women who just need some love and guidance in helping them with their situation.  I feel such a blessing and joy when I am able to work with the staff and the clients, and look forward to every time I am able to volunteer!  I thank God for leading me to this wonderful organization and thank God for the women He has placed in my life.  Thank you!
The Caring Center Inc	186220		/users/profile/243214	suekp	Volunteer	5	10/30/2013	Since my children have all left home, I have been looking for a meaningful place to volunteer during the summer months when I am not teaching school. It needed to be a place where I felt that I was making a difference in the lives of others.  The Caring Center Inc. provides just such an opportunity.  I completed the training and was able to spend a few days advocating for women who found themselves pregnant.  During my time there this summer, I was impressed by the team of nurses, volunteers, and other staff members at The Caring Center.  They truly have a heart for the women who come through their doors!  They demonstrate a passion for determining the best for each of their clients.  I was also excited to learn that The Caring Center offers a Baby and Me program for women who decide to carry their baby to term.  This is a tremendous investment in our community, as it helps women become better equipped to raise their child. The long-term effects of this program are endless.  Thanks, Caring Center, for your investment in the lives of these women and their children!
The Caring Center Inc	184959		/users/profile/241895	laurammeyer	Volunteer	5	10/29/2013	I have been volunteering at True Care for just over 2 months.  I saw a notice in my church bulletin about them needing more volunteers so I prayed about it. God opened the doors and my time to be able to be a part of a fantastic team! From the first meeting I had to every day I walk in to help, I find myself walking into a center that LOVES!! The staff is so friendly and have a passion for the women they long to help. God has placed each and every person at True Care for a reason. It is a beautiful thing and I am blessed to be part of a dedicated team and to help the women of our community!
The Caring Center Inc	181864		/users/profile/238619	Luan Plumb	Volunteer	5	10/24/2013	True Care offers an invaluable service to pregnant at risk women. They are informed and encouraged by dedicated staff and volunteers. Many women choose to carry after their interaction with the Center. They are supported throughout their pregnancy. The Center provides help obtaining the resources they need for a successful pregnancy and preparation for the birth of their child. As a volunteer there I saw much support and encouragement for these women.
The Caring Center Inc	181458		/users/profile/238186	jessicalfadel	Client Served	5	10/23/2013	Soon after my husband and I moved to Casper, I found out I was pregnant. So many people recommended that I go to True Care to confirm the pregnancy and to get some great resources. Going to True Care was a wonderful experience.  The environment is warm and inviting and they make you feel at ease. The staff showed that they cared about my health and well being and for me as a person. The nurse and advocate were thorough with the information that they gave and helped me find some midwives that were close to town. After my appointments, the nurse followed up with me to see how I was doing, which was greatly appreciated!
The Caring Center Inc	180330		/users/profile/236991	Presho	Donor	5	10/21/2013	We have donated to the Caring Center because they do an outstanding job of helping out women that are in unfortunate situations.  We feel very confident that they use our donations as good as they possibly can to try to help women who truly need the help. John Brodrecht
The Caring Center Inc	180217	1	/users/profile/236877	cmdavis	Board Member	5	10/20/2013	I recently completed the process to become a board member at The Caring Center and through this process learned more about the mission and services this organization provides to our community. As a medical professional I was impressed by the level of medical services they provide and the technology they employ. I have worked with two of the nurses who care for patients at The Caring Center and know that in addition to being well qualified and competent nurses they are also both very kind and compassionate. The CEO of The Caring Center is highly knowledgeable, energetic, and passionate about this ministry. The Board of Directors is also passionate and the members are dedicated to utilizing all the resources available to them in a responsible and efficient manner. The Caring Center is a valuable resource to women in our community who are faced with the challenges of an unplanned pregnancy. 
The Caring Center Inc	180183		/users/profile/236843	SaraCapasso	Donor	5	10/20/2013	In completing the process to become a board member at the caring center, I have been continually impressed by the professionalism and standards of The Caring Center.  I have found the Center to be committed to their vision of helping women in crisis pregnancies-providing them with support and options during a difficult time in their life.  The staff and volunteers believe in the vision and direction of the Center and are truly committed to making a difference in these women's lives.  I have also found them to be good stewards of my financial donations, being accountable with funds and using them in a way that glorifies God and is effective in accomplishing their vision.  
The Caring Center Inc	179521		/users/profile/236166	E Martin	Volunteer	5	10/18/2013	The Caring Center, Inc ministry is a professional body adhering strictly to all the standards of confidentiality such as HIPAA. That said, I can only add that the staff is also loving, caring and nonjudgemental. The staff members provide education, practical and spiritual advice, and all options regarding at- risk pregnancy.As a volunteer I personally feel the love, the caring and the need to heal.  I understand that I am part of a Christian family, doing what is necessary to help other members of Christ's family through heartache, sorrow and guilt. And to give help, support, understanding, and a practicality that gives comfort to those pregnant, at risk women in need of tender loving care.
The Caring Center Inc	179430		/users/profile/236078	Jsteffenhagen	Volunteer	5	10/18/2013	I have been a volunteer for This amazing organization for almost a year. It has been one of the most rewarding experiences of my life. I have the privilege of working side by side with  some of the most professional, caring, and driven people I have ever met. Their compassion and drive to love and care for the women in our community who are facing a crisis pregnancy is beyond compare. True care truely cares about each and every woman who comes in the door and strives to meet them at every level of their need in a non-judge mental and friendly manner. We visit with each woman about the physical, emotional, and spiritual aspects of their situation and offer practical solutions by referring them to local places that can continue to help them in areas we cannot. I also love the baby and me program in which an advocate meets one-on-one with the woman throughout her pregnancy offering education and support. All these services are free and available to anyone who walks in the door. True Care in an amazing center that I would recommend to anyone who thinks they may be pregnant.
The Caring Center Inc	179251	1	/users/profile/235878	leannette	Volunteer	5	10/18/2013	I have been a volunteer at True Care (The Caring Center Inc.) for a year.  My position their is one of the most rewarding aspects of my life.  Terry Winship, CEO,  her staff and volunteers are the most caring and loving women I have ever met and I consider it a great honor to serve along side of them to carry out the center's mission; to erase the perceived need for abortion.  Each person helping the countless women who are facing an unplanned pregnancy, do it with great determination and passion.  I am truly blessed to be a member of the True Care family.   My hope is that anyone needing encouragement, zeal or purpose in their life would consider becoming a volunteer at True Care.  Your life will be enriched in a way that words cannot express. 
The Caring Center Inc	178774		/users/profile/235399	Childe	Volunteer	5	10/17/2013	It is such a pleasure to volunteer for True Care! I am greeted with a smile every time I am there and feel so loved and appreciated. The mission of the organization is so evident by the passion everyone has to save babies.  The communication with others is great and I feel everyone is on the same page.  I can come and go as I need to complete my work and enjoy those working around me. It is a privilege to be part of this team.
The Caring Center Inc	154724	1	/users/profile/205570	Schenk	Donor	5	04/14/2013	What an incredible organization!  My husband and I have been donors to the organization for almost ten years and try to get others involved because of the impact the center has in our community.  Women, and men, who go through the doors of True Care find help and healing at the center.  They are surrounded by knowledgeable, loving staff people and volunteers who truly have a passion for reaching out to those in need.  Our people in community are blessed to have this clinic.
The Caring Center Inc	153767	2	/users/profile/80558	volunteer	Volunteer	5	04/09/2013	It continues to be a pleasure and a great privilege to volunteer at True Care as a Follow-up Specialist.  My passion to support True Care grows from year to year because of the solid standards upon which True Care is based.  It is a joy to my heart that our community has True Care . . . a caring, supportive, and informative place for women and their families. Each meeting for volunteers that I attend, I am reminded of the integrity that abounds at True Care.  I could not be more supported and encouraged as a volunteer at True Care.  The staff and volunteers are united in sharing truths that are at the core of helping women with decisions in their lives.  I am so thankful for True Care!!!  We are a blessed community because of True Care, and I am a blessed person to participate in such an organization.
The Caring Center Inc	132015	1	/users/profile/80558	volunteer	Volunteer	5	10/31/2012	I was born in Casper, Wyoming, and have had the privilege of watching and hearing about True Care develop and evolve throughout the years.  What a blessing to our community.  I continue to thank God for True Care.  Countless lives have been touched and changed by God through True Care.  Those who enter its door hear the truth . . . truth that is necessary to make informed decisions.  The team of staff and volunteers that God has formed complement each other and strive in unity to serve God as He leads.  It is a heartwarming experience to observe the impact upon life after life after life of young women, women, Mothers of babies, babies in wombs, Fathers of babies, grandparents, and entire families that True Care has.  The name says it all . . . True Care . . . people are truly cared about at True Care.  I am thankful to God to be a volunteer.  Utmost integrity is at the core of every aspect of True Care, and I am humbled and grateful to be of help in a small way.  ~~Myrtie Peterson
The Caring Center Inc	73719		/users/profile/80558	volunteer	Volunteer	5	02/23/2011	It had caught my attention over the years as I visited with friends who were staff members or who were volunteers at The Caring Center the important role that The Caring Center has in our community.  As a Christ-centered pregnancy and resource center, The Caring Center helps people to know and to understand the truth often at times in their lives that they are overwhelmed and do not know what to do or where to turn.  As the Lord has drawn me to be a volunteer, the core issue that grabbed my attention is that the absolute truth is shared with each and every client . . . not opinions but truths.  When I made an appointment to be interviewed for a volunteer position, I wanted to help in any way that I could.  I was asked to make follow-up phone calls to clients, and it has been the most fulfilling and worthwhile volunteer work that I have ever done.  To undergird and to help The Caring Center to stay in touch with clients and for clients to know without a doubt that there are caring, committed staff members there for them is awesome!  It is all about relationships and staying connected with the very ones who come for help.  I am so thankful that the Lord led me to volunteer and that my time and effort at The Caring Center continue to confirm what the Lord nudged and prompted me to do . . . I love fulfilling God's will by being a part of an organization that could not have more integrity, more passion, and more genuine concern for those in need.  To volunteer in the midst of people who strive to support those in our community who are dealing with decisions that affect the lives of unborn children feeds my soul and encourages me to do all that I can to be of help.  I am so thankful for The Caring Center and so blessed to have the privilege to be a small part of the incredible work that is being done through this organization to touch and to affect the lives of people for eternity!  Our community is so fortunate and so blessed to have The Caring Center!!!
The Caring Center Inc	153740	2	/users/profile/204557	joys	Donor	5	04/09/2013	We were introduced to True Care by our Pastor who organized a Baby Bottle Boomerang for the congregation about 3 years ago.  It was a simple and easy way to collect funds to support their work.  Then we were invited to attend a Vision Tour where we saw the work that goes on daily at True Care.  We were very impressed with the loving care shown to the women who were considering abortion and how so many decided to keep their babies after viewing an ultrasound.  We are very happy to support True Care financially because they understand that it is a baby--not a choice!  Women need to know that abortion is killing a real live baby not just a collection of cells and that abortion is not birth control as is being practiced more and more in the US.  We thank God for True Care and Terry and her staff and volunteers and we will continue our financial support to save God's little ones!
The Caring Center Inc	152432	2	/users/profile/203429	muchgratitude	General Member of the Public	5	04/05/2013	I attended an informational gathering last year.  I was impressed with the amount of information, statistics and facts the facility has in defense of life, showing the many devastations of abortion.  Way to go, True Care!  You are definitely a gift of hope and help in our community!  Thank you for loving and protecting the most fragile form of life.  Thank you for being an advocate to the women who are growing and nurturing that fragile life within them.  Everyone's love and efforts are deeply appreciated!
The Caring Center Inc	133473	1	/users/profile/179198	Ashley28	Board Member	5	11/04/2012	I have been a board member at True Care for 2 years. It has been both an honor and a privilege to witness the power of this ministry. First and most importantly, to save the lives of many hundreds of unborn babies, and secondly to help transform the lives of many parents who chose to protect life and be informed to change their minds and hearts to go from truly considering abortion to carry their baby to term and ultimately giving life. The entire organization under Terry Winship's leadership is like a well oiled machine. More importantly, Terry's passion and dedication  for True Care and its donors who provide for this ministry's existence. Her passion for the staff and volunteers who graciously and prayerfully serve the clients shines through in every decision and action she takes, not only saving lives but transforms our community and state. I can't put into words how being involved as a board member has truly touched my life. Keep up the good work Terry, Lilly, donors, staff, advocates, volunteers, and board members.Sincerely,Ashley FullerBoard MemberTrue Care of Casper, WY
The Caring Center Inc	133427	1	/users/profile/179144	Magdalene	Volunteer	5	11/04/2012	I have volunteered at True Care for a little over 3 1/2 years as a patient advocate.  The time I give to this ministry continues to enrich my life and cement my values about life, the human person, and the need for Jesus Christ in this chaotic world.  True Care allows me to enter the life stories of women in crisis and to use my skills to bring a sense of peace to their situation.  Many of them have been told that sexual freedom is their right but they aren't told how to deal with the wreckage that remains when they allow others to use their precious bodies as a playground.   The most important thing that we do is to listen to them in their broken-ness and offer them a chance to begin again.  No one is judged at True Care.  We offer them an opportunity to experience real forgiveness through a relationship with Jesus Christ and then walk with them through the challenges ahead.  The daunting mountain they face can become a manageable journey through the support offered by True Care.  It is such a privilege to serve. 
The Caring Center Inc	133390	1	/users/profile/179101	Jadvocate	Volunteer	5	11/04/2012	Being a volunteer as an advocate, I have witnessed many clients listen intently to every word that is spoken to them. From these words huge decisions are made. Often these same clients become involved in the Baby and Me program. The learning cycle for most of these at-risk mothers-to-be is huge, but they are always so grateful to all of us. The high quality of the staff is evident - always loving, caring, and compassionate to each and every client, regardless of any decision made. Everyone involved at True Care demonstates through their lives and actions true Christian values. 
The Caring Center Inc	73785	1	/users/profile/80630	Wes Connell	General Member of the Public	5	02/23/2011	I have been a Pastor in the Casper area for over 12 years and have been involved with Terry and her team at The Caring Center off and on during these years.  I believe this organization stands above so many other non-prophits in our community for 2 reaasons. 1) The leadership team that has been selected is exceptionally helpful and considerate to all who enter their doors. 2) The types of services offered through this organization meet a very important need in our community.  They are true ambassadors of good will and grace within our City.  I am proud to be among those who have worked with them on many occasions.
The Caring Center Inc	40931	1	/users/profile/41813	lmhorton	Volunteer	5	05/27/2010	I have spent quite a bit of time in the center.These ladies are careing and compassionate. They love the lord and it shows in all they do. They devote countless hours looking for new and inovative ways to try and help every person who comes through their doors. They are amazing people and work dillagently to try to improve on the already excelent service they provide.
The Caring Center Inc	40715	1	/users/profile/41611	sitomag	Volunteer	5	05/26/2010	I see everything from crying young girls to crying women who thought they were past childbirthing age. From estatic didn't think they could get pregnant to got pregnant on their honeymoon. These ladies have 3 things in common, 1 they need Christ as the center of their lives, 2 they need compassion from those around them and 3 they need education. It's such a blessing to be able to be a part of all three aspects. Serving at Care Net has been the greatest opportunity and I am so thankful to God for putting it here in Casper. Some day I pray that every town across the country will have it's own Care Net.
The Caring Center Inc	40633	1	/users/profile/41537	wycabinlady	Professional with expertise in this field	5	05/25/2010	I have witnessed lives changed because of Care Net.  The volunteers are incredibly dedicated to the mission and to the lives of the women who are served by this ministry!  It is wonderful to be part of God's work and to work with such inspiring, loving volunteers and staff and to know the work we do makes an eternal difference!
The Caring Center Inc	40469	1	/users/profile/41386	hburd	Volunteer	5	05/25/2010	CareNet has been an incredible place to be a part of.  There is a sincere heart for the patients that come through the door and a passion for the integrity of how CareNet of Casper is run.  I have been so blessed to be under the leadership and example of the ladies working there and to have witnessed their heart for the women that come through the doors each day.
The Caring Center Inc	40445	1	/users/profile/41361	1st-flower-girl	Volunteer	5	05/25/2010	I feel that I am needed helping these gals without even knowing them or seeing them. I see the records and input the data on the computer. My hours are flexible and this is such a good place to volunteer. It amazes me all that they do to help this community. It makes me feel great being associated with Casper CareNet.
The Caring Center Inc	40421	1	/users/profile/41334	sunshine7	Volunteer	5	05/25/2010	As a volunteer for CareNet, I am constantly amazed at the patience and non-judgemental attitude of the staff and volunteers as well.  They have taught me so much about compassion for the women who come through the door during hours of operation. Their godliness just shines and no one leaves feeling hopless, just loved and cared for.
The Caring Center Inc	40398	1	/users/profile/41360	jansen-bagwell	General Member of the Public	5	05/24/2010	As a pastor in the community I am able to send women to a CareNet with complete confidence that they will be received with compassion.  The staff is professional and well qualified.  What makes CareNet different is the individual care and compassion a person receives.  As a Pastor, I completely trust with full confidence that anyone I recommend to CareNet will find real answers and a friendly, compassionate person to help in a time of need.
The Caring Center Inc	40396	1	/users/profile/41313	forlife	Board Member	5	05/24/2010	CareNet is a wonderful assest to Casper!  They provide wonderful, compassionate care to young women in need.  They are truely making a difference in today's society.
The Caring Center Inc	40361	1	/users/profile/41286	kannv22	Former staff	5	05/24/2010	CareNet is an amazing clinic that reaches out to women in need, with love, honesty, integrity, and practical help.  CareNet serves women with absolute integrity and truth.
The Caring Center Inc	39655	1	/users/profile/40615	Jason Poot	Board Member	5	05/20/2010	After becoming involved with CareNet and seeing the inner workings, I have become incredibly impressed with the amount of integrity and authenticity of this center and the people involved. There is a true commitment to the mission and a true passion for this ministry
The Caring Center Inc	39637	1	/users/profile/40588	teresadick	Board Member	5	05/20/2010	CareNet provides a safe place for woman facing an unplanned pregnancy to come and seek help in dealing with the all the facts in making informed decisions.  The center is a bright light in our community guiding woman and helping them in their time of need.
