org	id	likes	reviewer_url	reviewer	type	rating	date	review
FINDINGbalance	287858	2	/users/profile/377988	Rebecca163,	Client Served	5	05/01/2016	The Lasting Freedom program (part of Finding Balance) has made a remarkable difference in my life.  I had been searching for help from eating disorder thoughts and behaviours for over two years when I found and decided to join Lasting Freedom.  I have not regretted it for one minute!  I have continued on with the program each session since I started with them in July 2015.  This is the first support program that has shown me that there is hope of recovery from an eating disorder.  Previous to this, I felt alone, hopeless and helpless.  Lasting Freedom takes a different approach.  This program has made me realize that I am not alone.  There are many adult woman diagnosed with eating disorders. Also, it has helped me to realize that I am not hopeless.  There is always hope because of Jesus!  Help is there.  Help is available to those who are searching for it.  I feel valued and loved.  I feel like I matter.   I am thankful for this program and the women who have worked hard to create it and keep it going.  I would highly recommend this program to anyone who is feeling trapped inside of an eating disorder.  
FINDINGbalance	287991	2	/users/profile/378184	Writer	Client Served	5	05/02/2016	Finding balance is one of the greatest blessings in my daily life! Not only are their daily emails full of scripture and encouragement, but their website is also full of resources for those struggling with body image and eating issues- and for those just wanting to learn more about finding a healthy balance with those things! I have also been blessed to attend Hungry for hope which was truly life changing for me in my eating disorder recovery and in my relationship with God. As a nutrition graduate studying to become a registered dietitian, Finding Balance stands for everything that I want to incorporate into my practice- most importantly that GOD- not food or our bodies- is the one worthy of our worship! Thank you for continuing the great work! 
FINDINGbalance	287990	2	/users/profile/378183	Writer	Professional with expertise in this field	5	05/02/2016	I have been beyond blessed by this nonprofit, Finding Balance.  I am a practicing Licensed Professional Counselor who works with clients who struggle with their weight and their negative view of themselves.  Not only is this helpful for my work with clients, but this organization has helped me personally, as I also have struggled to have a healthy, and godly perspective of myself and my weight.  I have personally been most encouraged by Finding Balance's "The Daily Vitamin" that they email out each day to their subscribers.  Whenever I read these emails, I am so encouraged by what I read because the words that are being spoken are based on the Word of God.  These words have great impact each day I read them, whether I am struggling with my weight that day, or another struggle.  I am so grateful that there is an organization like Finding Balance in existence to help people remember what is the Truth!
FINDINGbalance	287962	2	/users/profile/378151	Bethany17	Volunteer	5	05/02/2016	God used this ministry to change my life by helping me change how I thought about my relationship to my body and to food.    The people who work with this non-profit consistently demonstrate integrity and they value providing high-quality resources to the people that they serve.    I now volunteer with this non-profit and as I see the inner-workings, I am consistently impressed with how they strive to honor God and serve people well in all that they do.  
FINDINGbalance	287956	2	/users/profile/378144	Writer	Client Served	5	05/02/2016	Finding Balance and Lasting Freedom came into my life at a point when I felt stuck in my eating disorder recovery. With weekly group meetings, online support, and encouragement from staff and mentors, I am finally experiencing freedom from eating issues. This is not a diet plan, but true, lasting change. Because of Lasting Freedom, I am hopeful that I can move on from an eating disorder and live out the calling and purposes that God has created me for! 
FINDINGbalance	287954	2	/users/profile/378142	Writer	General Member of the Public	5	05/02/2016	FINDINGBalance is about more than just food/weight issues - it's about living life in a God-drenched manner. I don't have to be who culture says I do. The daily emails strengthen and encourage me. They are a bit of joy (and sometimes challenge) in my day. I'm so excited to be becoming more like Jesus and learning to love myself more (as I am). What a blessed ministry!
FINDINGbalance	287952	2	/users/profile/378138	Writer	Client Served	5	05/02/2016	This website has been a lifesaver for me. The daily inspirational emails are often just what I needed to reflect on to face down the challenges of my eating disorder and help me deepen my faith and sense if connection to God.
FINDINGbalance	287951	2	/users/profile/378137	bposey86	General Member of the Public	5	05/02/2016	The daily email from Finding Balance is a source of encouragement for me. I look forward to the nugget of wisdom and scripture this wonderful organization provides to its followers.
FINDINGbalance	287949	3	/users/profile/378134	Writer	General Member of the Public	5	05/02/2016	"Daily Vitamin" has been an encouragement to me as I reframe my thoughts on healthy lifestyle choices,  as well as attititude.  The message linked to the verse is often timely for my current thoughts.  I appreciate the work done by Constance Rhodes and her team at FINDINGbalance.  As a healthcare professional, I appreciate having a site and organization to which I can refer women and adolescents who are struggling in the area of their thoughts on eating.  It has been a source of encouragement to them as well. 
FINDINGbalance	287948	3	/users/profile/378132	Chaphash	Client Served	5	05/02/2016	I came to FINDINGbalance desperate for help - and I have had my world turned around by the work that they do. It's one thing to be loved by people you know, but when people you've never really met before  go out of their way to help you and love you back to life, it's something very special. The work that the team at FINDINGbalance do is excellent, and done with great care for each individual. There is space for everyone's voice to be heard and discovered, which is especially important in FINDINGbalance's line of work. I've already started to keep my eyes open around me for others who could benefit from this nonprofit as much as I have because I know they'll find great enrichment and Truth to change them from the inside out.
FINDINGbalance	287946	3	/users/profile/378130	Anonymous567	Client Served	5	05/02/2016	God has used the work of FINDINGbalance over the course of the past nine years of my life to help teach, guide, reassure, encourage and help to know that I am not alone in the battle of working through an eating disorder.  They provide the best resources and information out there in this field today and do so from a solid Christian perspective.  FINDINGbalance has always responded to me personally when reaching out with questions or for help or information.  I am truly grateful for this organization and highly recommend them to anyone, whether Christian or of any background, seeking more support, resources and encouragement for dealing with eating and body image issues.
FINDINGbalance	287858	2	/users/profile/377988	Rebecca163,	Client Served	5	05/01/2016	The Lasting Freedom program (part of Finding Balance) has made a remarkable difference in my life.  I had been searching for help from eating disorder thoughts and behaviours for over two years when I found and decided to join Lasting Freedom.  I have not regretted it for one minute!  I have continued on with the program each session since I started with them in July 2015.  This is the first support program that has shown me that there is hope of recovery from an eating disorder.  Previous to this, I felt alone, hopeless and helpless.  Lasting Freedom takes a different approach.  This program has made me realize that I am not alone.  There are many adult woman diagnosed with eating disorders. Also, it has helped me to realize that I am not hopeless.  There is always hope because of Jesus!  Help is there.  Help is available to those who are searching for it.  I feel valued and loved.  I feel like I matter.   I am thankful for this program and the women who have worked hard to create it and keep it going.  I would highly recommend this program to anyone who is feeling trapped inside of an eating disorder.  
FINDINGbalance	287944	3	/users/profile/378128	Writer	Client Served	5	05/02/2016	As someone who's been struggling with food my whole life, and who has tried every angle of correcting behavior and dieting,  Constance writes ideas and perspective that I've never even thought about before. Finally, I realize its not me who has to do anything, just let God do the work in me and everything else falls into place.
FINDINGbalance	287942	3	/users/profile/378125	mcr12345	Client Served	4	05/02/2016	Finding Balance provides valuable resources and supports to their clients. The cost to participate in the program is well worth the support and access to counselors. The daily vitamin email is free to anyone that signs up and is a great reminder of truth.  This is a great organization serving a huge need in our culture! 
FINDINGbalance	287938	2	/users/profile/378121	Writer	Client Served	5	05/02/2016	I can't say enough about how much Constance and Finding Balance have impacted my recovery.  I am so inspired by the wisdom and experience shared, and have recommended FB to so many others who are finding similar strength and deeper faith as a result of this wonderful organization.  Praise God and all glory to Him for the work He is doing through Constance and Finding Balance!!
FINDINGbalance	287882	2	/users/profile/378009	Writer	Client Served	5	05/01/2016	Lasting Freedom has been such a blessing to me!  I have been embraced by the community which has enabled me to live a more transparent and vulnerable life.  The weekly messages/videos are always so encouraging yet challenging to inspire me to continue to grow in my faith.  The weekly groups have helped me to stay accountable as well as develop authentic and true relationships.   This program means a lot to me and I am so glad I came across this organization.  I hope others find this organization and experience as much freedom, hope, and change in their lives as I have in mine! 
FINDINGbalance	287850	2	/users/profile/377979	Jennifer538	Client Served	4	05/01/2016	Really kind individuals that cares about their constituents! 
FINDINGbalance	287740	2	/users/profile/377873	Writer	Client Served	5	04/30/2016	I cannot say enough positive things about Finding Balance.  Prior to joining this group I had struggled with an eating disorder for more than 8 years and thought that I would always have "moderately recovered" symptoms.  After just a few months of working with FindingBalance, I now have hope for a future in full recovery.  Nothing can explain the changes that I have been able to make in my life thanks to this group.  
FINDINGbalance	287663	1	/users/profile/377788	Writer	Client Served	5	04/29/2016	I've struggled with a tenacious eating disorder for over 20 years (about half my life), and for most of that time have understood that my issues with body image, shame, control, and fear are spiritual in nature - that is, heal-able only by knowing who I am in Christ... my identity as a beloved child.  I continue to struggle mightily with my E.D., despite knowing that God is mightier still - I have much distrust and mis-beliefs about God's nature to still work through, but FINDINGbalance has kept me on the path of truth.  I have hope for recovery, however long it might take, because of FINDINGbalance and my participation in Lasting Freedom - the stories I hear from those who have recovered, the just-at-the-right-time encouragement from the webinar speakers, the prayers and fearless love of Jeanette and Constance... My life has definitely been touched in tangible and intangible ways, and I am incredibly grateful for this community.
FINDINGbalance	287659	2	/users/profile/377784	Writer	Client Served	5	04/29/2016	A safe place to recover from eating issues. Facilitators are sincere and prayerful. 
FINDINGbalance	262571	4	/users/profile/351253	Writer	Client Served	5	10/08/2015	FindingBalance has been an integral part of my healing journey. It is so wonderful to have a resource out there that reminds you you're not alone and points you to answers. 
FINDINGbalance	287858	2	/users/profile/377988	Rebecca163,	Client Served	5	05/01/2016	The Lasting Freedom program (part of Finding Balance) has made a remarkable difference in my life.  I had been searching for help from eating disorder thoughts and behaviours for over two years when I found and decided to join Lasting Freedom.  I have not regretted it for one minute!  I have continued on with the program each session since I started with them in July 2015.  This is the first support program that has shown me that there is hope of recovery from an eating disorder.  Previous to this, I felt alone, hopeless and helpless.  Lasting Freedom takes a different approach.  This program has made me realize that I am not alone.  There are many adult woman diagnosed with eating disorders. Also, it has helped me to realize that I am not hopeless.  There is always hope because of Jesus!  Help is there.  Help is available to those who are searching for it.  I feel valued and loved.  I feel like I matter.   I am thankful for this program and the women who have worked hard to create it and keep it going.  I would highly recommend this program to anyone who is feeling trapped inside of an eating disorder.  
FINDINGbalance	257473	3	/users/profile/345904	Writer	Donor	5	09/15/2015	I was introduced to FINDINGbalance in 2011 when I agreed to accompany my wife to the organization's annual conference in Colorado Springs Colorado.  While I initially saw this as an opportunity to sample the states blue ribbon trout streams, what I found was something much more amazing.  If you are struggling with an eating disorder or body image issues, this is your community.  If you are looking to invest in a non-profit, one that is truly changing lives, this is it as well.
FINDINGbalance	256809		/users/profile/39945	acopyofhim	Client Served	5	09/12/2015	I first met Constance and learned about Finding Balance in 2003. In 2005, during the middle of my graduate work, Constance held a 12-week small group pilot program. For the first time after 19 years of food, weight, self-esteem and body image struggles, my pain was validated. It even had a name. And with that name came hope of getting well and reassurance that I'm not alone. Finding Balance changed everything. Now, ten years later, I am a competent thriving Physician Assistant in a psychiatric practice offering the same validation, hope, and reassurance to those struggling with illnesses ranging from depression to schizophrenia, from ADHD to panic attacks, from victims of rape to alcoholics, and even some with food and weight issues. And the interesting part, no matter the psychiatric diagnosis, roughly 80% of my patients rate their appearance as a moderate to severe issue for them. Constance was right, God won't-and hasn't-wasted my pain. Finding Balance is crucial to our society in breaking unhealthy social norms. I am proof that helping just one person can have an exponential impact in ways never imagined. And I couldn't be more greatful. 
FINDINGbalance	39014	2	/users/profile/39945	acopyofhim	Client Served	5	05/14/2010	Finding Balance's (Fb) primary goal is to let people who are controlled and defined by their unhealthy relationship with food and body image that there is hope out there.  There is this amazing and marvelous God who wants to restore the broken and the captive.  When I started the Fb small group I thought my only chance at the perfect body was an all out eating disorder.  I learned that I was wrong.  The perfect body wasn't going to bring the perfect life that I was hoping for. I was crushed and broken. And what Fb did was walk along side me and tell me that I don't have to fight this battle alone. They told me that all this pain I was overwhelmed with was something that God wouldn't waste but in fact use for His glory. God would give my pain purpose. So instead of dropping out of graduate school then, I am now a full-time healthcare provider that gets to speak truth in the lives of the patients that I see day to day. You know, often it's said that you can't keep your recovery unless you give it away.  Fb has come to hold such a valuable and special place in my heart that I financially contribute to their cause (altough it doesn't seem like much) and I get to bring encouragement to others who struggle through the FB blog. Fb helped launch my recovery, and the joy that I have today is because of them.
FINDINGbalance	256740	1	/users/profile/345141	Writer	General Member of the Public	5	09/12/2015	Findingbalance is an amazing resource for people searching for help in the realm of food and body image issues.  They offer talks you can listen to that inspire hope, a community of fellow strugglers, and reliable resources of people who are well trained in the field.
FINDINGbalance	256634	2	/users/profile/345027	Melissa275	Volunteer	5	09/11/2015	Lives are being changed, hope is being given. A dedicated team  focused on the freedom that can only be found through Jesus. 
FINDINGbalance	256592	2	/users/profile/40126	MINIgirl	Volunteer	5	09/11/2015	My husband & I have been involved with FINDINGbalance for about 10 years, and for the past 5 years as volunteers, 4 of which we helped during their annual Hungry for Hope event where both professionals & laypeople come together to be educated on eating disorders & body image issues, as well as be spiritually inspired. Fb currently has an online recovery support group, Lasting Freedom, that has members from all over the world coming together to support & encourage each other as they/we seek freedom from disordered eating and body image challenges. I have been an active LF member for almost 2 years, currently volunteering as the Lasting Freedom Site Moderator. The support of this community has helped me walk the recovery path with grace, strength, and a solid faith-based foundation! I love this community and this ministry so much!
FINDINGbalance	39179	2	/users/profile/40126	MINIgirl	Client Served	5	05/17/2010	People had been telling me for years that, because I was not underweight or overweight, I didn't have a problem with food, but *I* knew there was something wrong with my private relationship with food & binging & over-exercising, and as a Certified Personal Trainer, the guilt overwhelmed me. In Spring 2005, I read Constance Rhodes' book, "Life Inside The Thin Cage", and soon after, I contacted her by email about how the book spoke to me. I wanted more information about EDNOS and Constance was creating a workbook for small groups (which would become "Finding Balance with Food"), so I waited for it to be completed.  In Spring 2006, our church had an epidemic of deaths due to unhealthy lifestyle choices, one was a young woman, 29 years old and mom of 2 small children. The church pastor was aware that this was a problem and he knew I was interested in helping. He encouraged a friend and I to start a "body image/food issues" support group. We used several different books in our Bible study group, as well as the "Finding Balance" website and e-newsletter to assist us and guide us as leaders while we waited for the "Finding Balance with Food" curriculum to be completed in Franklin TN. In Fall 2008, when Constance was looking for pilot groups outside of Tennessee to test the curriculum, our church group volunteered, and I must say good things come to those who wait! Our San Jose CA FBwF pilot group had 10 women, ranging in age from 43 to 71 years old. This group dynamic brought challenging discussions about food attitudes and life-long poor eating habits, as well as revelations about body image & aging. The curriculum was well-organized with videos, discussion sheets, leaders' guide, and easy art projects. I confess that when we started, we were not excited about doing these art projects, many of the women said they personally weren't creative and resisted doing them. However, the time we spent on these projects became the highlight of our meetings; they were relaxed, easy, and took us back to "little kid" days when a piece of paper and glue and glitter were fun, back to a time when we were not judgmental about ourselves and our bodies. As a result, "Life Inside The Thin Cage" & the FBwF curriculum is the benchmark for our group and we are planning to begin a weekly Fb Gathering  in June 2010.
FINDINGbalance	256447	1	/users/profile/344844	Writer	Client Served	5	09/11/2015	On a whim I submitted a guest blog post to FindingBalance.  Constance reached out to me personally and encouraged me in writing and speaking.  I appreciated the personal connections and broader view of eating disorders I gained through my interactions with FindingBalance.  I lived in a very rural area with little connection to resources, and appreciated the daily, Christ-centered encouragement and trustworthy information available from FindingBalance.  I never had to worry that something there was going to trigger me.  If you are struggling with food issues, you know it is an assault waged every day on your mind and body.  FindingBalance has the best personal, daily online resources that I know of.
FINDINGbalance	256422	1	/users/profile/344821	Writer	Professional with expertise in this field	5	09/11/2015	FindingBalance is the only place that offers Christian eating disorders information,support, education, references for treatment, and hope for both those struggling with eating disorders as well as those treating eating disorders.   They are the leading resource for daily help with eating and body image issues.  They host a variety of programs, networking, and conferences.  They offer wonderful volunteer opportunities as well.  Their online support networks are incredible!
FINDINGbalance	256401	1	/users/profile/344802	marzis	Client Served	5	09/11/2015	I attended a Hungry for Hope conference in 2015. The conference taught me things about eating disorder recovery, relationship healing, and learning the importance of a support network. I was truly blessed
FINDINGbalance	252004	1	/users/profile/340021	chosenNbeloved	General Member of the Public	5	08/06/2015	Findingbalance gave me a good, healthy look at myself, my eating (or non-eating) habits and provided ways for me grow to be a healthier person in this area of my life. 
FINDINGbalance	251991	1	/users/profile/340007	GingerO	Client Served	5	08/06/2015	I first heard of Finding Balance 4 years ago. I heard from some friends that they would be having a conference and that it was just amazing. Speakers would be coming and they would talk about body image and recovery from eating disorders. The following year I made a point to attend the conference. Finding Balance had such a strong on impact on me and my recovery. I not only learned so many things and heard so much needed information, I realized that I was not alone. I made connections with others and that was huge. Since that first encounter with Finding Balance, I have taken part in 3 Hungry for Hope conferences as well as been part of their Lasting Freedom program online. What an amazing support group that focuses on God being the center of recovery.
FINDINGbalance	287858	2	/users/profile/377988	Rebecca163,	Client Served	5	05/01/2016	The Lasting Freedom program (part of Finding Balance) has made a remarkable difference in my life.  I had been searching for help from eating disorder thoughts and behaviours for over two years when I found and decided to join Lasting Freedom.  I have not regretted it for one minute!  I have continued on with the program each session since I started with them in July 2015.  This is the first support program that has shown me that there is hope of recovery from an eating disorder.  Previous to this, I felt alone, hopeless and helpless.  Lasting Freedom takes a different approach.  This program has made me realize that I am not alone.  There are many adult woman diagnosed with eating disorders. Also, it has helped me to realize that I am not hopeless.  There is always hope because of Jesus!  Help is there.  Help is available to those who are searching for it.  I feel valued and loved.  I feel like I matter.   I am thankful for this program and the women who have worked hard to create it and keep it going.  I would highly recommend this program to anyone who is feeling trapped inside of an eating disorder.  
FINDINGbalance	207119	1	/users/profile/269684	kortneybreigh	Volunteer	5	07/24/2014	I caught wind of this organization at Mental Health and the Church in Lake Forest, CA.  I learned more about the organization and decided I wanted to volunteer for them. I am newer to helping out, but have been blown away. Everything they do is thought through very well. It is real, authentic, and grace filled. People need to know they aren't alone, and Finding Balance does a great job at building a team, so people feel that there is a way of pushing back darkness! 
FINDINGbalance	207046	1	/users/profile/269587	Angielmhc	Professional with expertise in this field	5	07/23/2014	As a clinician that works with eating disorders I can honestly say that we are blessed to have finding balance as a resource.  The volunteers are amazing at helping and putting together meaningful experiences where those that suffer from eating issues can have space to heal.  God uses this non profit to heal the hearts of many.  We are blessed too have this resource, that.can be used all over the world,  
FINDINGbalance	207045	1	/users/profile/269586	JeanetteHenriques	Volunteer	5	07/23/2014	I have served as a volunteer for FINDINGbalance for the last 9 months.  After serving in various other roles in eating disorder recovery programs, this program far exceeds any other I have served. The level of detail involved in each program that FINDINGbalance puts together is superior to other non-profit eating disorder programs. This program listens to its participants and volunteers and brings all the feedback together to create programs that are timely and pertinent to the issues of its members. The information provided is practical and applicable to anyone regardless of how far they are into recovery.  I have had the privilege of watching our members grow and reach new levels of freedom that they had not obtained through other resources. FINDINGbalance offers hope and walks with individuals so that they can start to have that hope of a life free from the chains of eating disorders.  Each week I am excited to listen to what steps the members are making towards a life of freedom.  Over the last seven months the community has developed into a very supportive and encouraging environment that challenges its members to walk in accountability and freedom from the eating disorder.  
FINDINGbalance	206689	1	/users/profile/269149	BPmyers	Volunteer	5	07/19/2014	I am the husband of a courageous woman who has found freedom after struggling for years with an eating disorder.  FINDINGbalance has given my wife the structure, community and overall HOPE that she has sought in her battle with ED (eating disorder).  I have been effected as well.  I was approached by my (nervous) bride asking if I would attend "Hungry for Hope", FB's annual conference.  We went together as "rookies" and were shown God's AWESOME power through the lives of numerous women!  I am amazed how God is working in the lives of these women through FINDINGbalance.  
FINDINGbalance	206526	1	/users/profile/268965	Jmyers	Client Served	5	07/18/2014	I finally have my life back! I have struggled for so many years to "get rid of" my eating disorder, but it wasn't until I became involved at FINDINGbalance that I truly know what it's like to live free from it.  The support and encouragement I receive from my online group has far exceeded any community I've experienced from my church, my friends, or my family.  FB has inundated me with the truth of God's Word and shown me that my value is not in my physical body.  Everything about this ministry is rock solid!
FINDINGbalance	205797	1	/users/profile/268051	Jckitchen	Client Served	5	07/12/2014	Our daughter struggled with a severe eating disorder and I found the "finding balance" website one day as I was searching for information and possible resources to help us. My husband and I attended the Hungry for Hope conference in Colorado Springs, Co and were introduced to Constance Rhodes, Travis Stewart, and many other caring professionals. We learned a great deal there and found resources to help us navigate the nightmare of an eating disorder. After 5 years, 3 residential treatment facilities, a month in the hospital and a series of relapses, we are so thankful that she is now walking in recovery. The support we received was a lifeline in a very dark, stormy season! God has given these folks such skill and compassionate hearts for people struggling with ED and BI issues AND the ones who love them!  
FINDINGbalance	205794	1	/users/profile/268046	Brad20	Client Served	5	07/12/2014	As a father of a 19 year old daughter struggling with an Eating a Disorder, Finding Balance was a God-send and an excellent resource for parents who are totally overwhelmed and needing assistance, advice and information about Eating Disorders and the treatments available! I am incredibly thankful  that we turned to Finding Balance & Constance for help when we did. I wouldn't hesitate to recommend this group to ANY person or family struggling with ED. 
FINDINGbalance	205790	1	/users/profile/268041	nanciejoy	Client Served	5	07/12/2014	i am SO abundantly grateful to Constance Rhodes, founder of FindingBalance & Jeanette Henriques, group leader of the LastingFreedom program via Fb. i have experience unending encouragement as i journey toward healing and wholeness and away from my eating disorder. the video library has been an incredible resource in that many of my questions have been answered solely thru the videos. Fb is a safe place for me to share my story and the Lf program has been the first community ive experienced where people are real about their struggles & victories. i appreciate that Fb is done with purpose. i appreciate that Fb is a faith-based ministry. this is an organization that has experienced what it is purposing to fullfill. 
FINDINGbalance	205723		/users/profile/267962	smkc2003	Client Served	5	07/11/2014	I am so thankful to the Finding Balance organization.  I have been participating in their Lasting Freedom Program for the past six months.  During this time, I have experienced a freedom from the bondage of my eating disorder that I never thought was possible.  It is a place where I can be real and honest, without being judged.  It is a place where truth is spoken into me, and encouragement is found.  This program has changed my life.  I will be forever grateful.
FINDINGbalance	205714	2	/users/profile/267953	kelmcbri	General Member of the Public	5	07/11/2014	My wife has been on the receiving end of this program for the last seven months and she is a changed woman.  She has a place to turn to and tools to use 24 hours a day that she didn't have before.  Her lasting freedom on-line small group has given her friendships with near immediate depth and bonding - people going through exactly what she struggles with.  Her attitude is so different than seven months ago.  She is finding balance in her life and spiritual walk and it is bringing our whole family back together.  I love this organization. 
FINDINGbalance	287858	2	/users/profile/377988	Rebecca163,	Client Served	5	05/01/2016	The Lasting Freedom program (part of Finding Balance) has made a remarkable difference in my life.  I had been searching for help from eating disorder thoughts and behaviours for over two years when I found and decided to join Lasting Freedom.  I have not regretted it for one minute!  I have continued on with the program each session since I started with them in July 2015.  This is the first support program that has shown me that there is hope of recovery from an eating disorder.  Previous to this, I felt alone, hopeless and helpless.  Lasting Freedom takes a different approach.  This program has made me realize that I am not alone.  There are many adult woman diagnosed with eating disorders. Also, it has helped me to realize that I am not hopeless.  There is always hope because of Jesus!  Help is there.  Help is available to those who are searching for it.  I feel valued and loved.  I feel like I matter.   I am thankful for this program and the women who have worked hard to create it and keep it going.  I would highly recommend this program to anyone who is feeling trapped inside of an eating disorder.  
FINDINGbalance	205708		/users/profile/267947	amymc	Client Served	5	07/11/2014	I am so very thankful for Finding Balance...a place where I can trust others with the truth of my story. A place where I don't have to perform or buck up. A place where vulnerability is valued and change doesn't have a time-line. A place where I don't have to look good. A place that won't try and fix me...but instead love me. A place where I can expose my deepest shame and be called beautiful. A place where I can bring my broken pieces and fragments and process them and mend. The resources at Finding Balance seem limitless. At anytime of day or night I can search a topic that is relevant to my recovery from food issues and find encouragement and help. I can't even put into words how useful/helpful this has been in my recovery. In the time I have been involved as a client of this non-profit organization I have found so much freedom and hope from my food/eating and body image issues. To say I am grateful doesn't begin to describe the depth of my hearts joy and freedom. 
FINDINGbalance	175534		/users/profile/231884	Living	Client Served	5	10/08/2013	Our journey begins with being reunited with one of our treasured friends who we met over 20 years ago, not knowing how our lives would be reconnected. Findingbalance Founder Constance Rhodes vision to help, heal, educate those striken with many forms of eating disorders, addictive compulsions, identity issues and more has given LIFE to my wife who has battled Anorexia & Bulimia for over 35 years to most recently dead without hope and the fight to live. Because of Findingbalance we are encouraged daily from the unconditional love, support given through this ministry. When Constance offered to fly to my home with her team to minister and bring life and hope to my wife not knowing the outcome we would face together, truly examplifies the commitment, passion Findingbalance has to healing, wellness and completion. Today through the Leadership of Constance my wife is alive and in treatment getting back what was lost and creating a pathway to Live Life once again. 
