org	id	likes	reviewer_url	reviewer	type	rating	date	review
Pacific Primate Sanctuary, Inc.	303773	1	/users/profile/394939	francoj8	Volunteer	5	09/12/2016	As an aspiring primatologist who believes first and foremost in the ethical treatment of all living beings, I chose to apply for an internship at PPS after reviewing primate sanctuaries across the globe. PPS stood out to me for their deep level of compassion for primates in need and their high level of caring for their animals which, in my opinion, is second to none. I was lucky enough to be chosen as a full-time intern at PPS, and knew immediately upon arrival that I had made the right choice. Every person who volunteers at PPS does so with the greatest level of empathy and respect for these wonderful animals, doing everything they can to give these wonderful creatures the highest level of animal care. 
Pacific Primate Sanctuary, Inc.	303626	1	/users/profile/394802	elarami	Volunteer	5	09/12/2016	I choose to volunteer at the Pacific Primate Sanctuary, Inc. because like my fellow volunteers and interns, everything we do at the sanctuary is in the interest of the monkeys. The primates we care for are not exploited, and are treated with the upmost respect. This volunteering positions allows me to become introduced to the fields of biology, behavior sciences, nutrition and caregiving. I personally enjoy learning about dietary needs for the varied species of primates, monkey identification, and sanitization of the enclosures.
Pacific Primate Sanctuary, Inc.	298185	2	/users/profile/389029	RachelMK	Volunteer	5	07/26/2016	I began my journey at this organization about 4 months ago and it has truly exceeded my expectations! The monkeys at PPS are taken care of with such love and compassion; you can tell that they are comfortable, and happy. The values at PPS continue to be held and highest standards by the numerous management, interns, and volunteers that donate their time to the needs of each unique monkey. Being part of the Pacific Primate Sanctuary has been a true blessing. 
Pacific Primate Sanctuary, Inc.	287520	2	/users/profile/284336	Erin84	Board Member	5	04/28/2016	I have been Volunteering at Pacific Primate Sanctuary for over 8 years, and it has become my life work.  PPS is a place that brings me so much joy, gratification and satisfaction.  In a world where deforestation, extinction, and exploitation of animals and natural resources abound, it feels so amazing to be able to donate my time and skills to a place where the animals come first, where every single life is valued and respected.  Through my work at PPS, I feel that I am able to make a difference and do something positive. I have watched with wonder and pride a a marmoset who didn't "speak" the language of his kind ,because he was taken from his mother as an infant for the inhuman pet trade, learn to vocalize and communicate with other marmosets. I have seen a pair of tamarins, who spent the first 10 years of their lives in a sterile, cold laboratory environment, take their first tentative steps outside and eventually leap and bound across branches with the sun on their back and a light breeze rippling through their fur.  PPS makes these things possible for beings that have been exploited, abused and traumatized, and allows them to finally become monkeys.  
Pacific Primate Sanctuary, Inc.	220664	5	/users/profile/284336	Erin84	Volunteer	5	10/07/2014	Pacific Primate Sanctuary is committed to providing compassionate, skilled care to New World Primates.  The monkeys are given refuge from tourist attractions, research laboratories and the inhumane exotic pet trade.  As a volunteer for 7 years, I have had the great joy to watch animals who spent 10 years in windowless laboratories take their first tentative steps outside to see the sky and feel the wind  and sun.  I have heard monkeys, who were kept as pets their whole lives, make brand new vocalizations. These calls were learned from being in contact with their own species- who they had never been able to interact with before.  Each individual monkey is treated with respect and kindness, and special attention is paid to their own specific needs.  The monkeys are not the only ones who benefit at this wonderful Sanctuary;  PPS has an amazing Internship program.  Resident Interns come to the Sanctuary for one year to learn all about New World Primate Care, including general husbandry, special individual care, emergency procedures, medical care and enclosure design and maintenance. Local Volunteers are provided with a unique opportunity to care for Threatened and Endangered primates.  The Sanctuary also offers free educational outreach to local schools.  I am honored to be a part of Pacific Primate Sanctuary! 
Pacific Primate Sanctuary, Inc.	287184	1	/users/profile/347300	jwormser	Board Member	5	04/24/2016	A truly great nonprofit organization that provides unconditional love and care to primates in need. 
Pacific Primate Sanctuary, Inc.	285577	2	/users/profile/345261	Writer	Volunteer	5	04/11/2016	It is truly a privilege working with these primates, many of whom are critically endangered.  They receive so much love and attention from their caregivers.  The facility is meticulously maintained for their health and well being.  PPS strives to give the primates the best life in captivity possible, allowing them to live naturally and break free from the cycle of exploitation.  PPS' compassionate approach succeeds in counteracting some of the abuse that has been inflicted on the primates in the past by recognizing the intrinsic value of all living beings.  
Pacific Primate Sanctuary, Inc.	256862	3	/users/profile/345261	Writer	Volunteer	5	09/12/2015	The Pacific primate sanctuary is a truly exceptional non profit!  Their primary objective is to give monkeys whom have known cruelty, abuse, and exploitation a chance to live out the rest of their lives with the peace, dignity, and respect that all creatures deserve. The animals are given the highest quality of care (spacious clean living space, healthy fresh food, and medical attention) with every consideration for their physical and mental well being. It is comforting to know that there are people out there compassionate enough to try and right some of the wrong that has been done to these animals. In a world facing mass extinction and serious habitat loss, it is high time for humans to be leaders in environmental stewardship and show compassion for all living things. 
Pacific Primate Sanctuary, Inc.	285572	2	/users/profile/375575	Mady W.	Volunteer	5	04/11/2016	I started volunteering at this organization 10 months ago and it has absolutely been one of the best decisions I've ever made. PPS is a model sanctuary, where the staff does everything in their power to care for the wellbeing of the individuals over anything else. The monkeys here are incredibly unique - each with their own personalities, quirks, and stories. They have found refuge at PPS, where they can live out their days playing, grooming, and lounging in the sun just as they would in the wild. I plan to offer my support to PPS long after my time as an intern ends.  
Pacific Primate Sanctuary, Inc.	285493	2	/users/profile/375483	Jordan37	Volunteer	5	04/11/2016	I began working for the Pacific Primate Sanctuary almost a year ago. This organization is amazing in so many ways.  I could tell right from the beginning that the needs of the animals took priority over the needs of all of the caregivers and that the caregivers were joyful about this. What makes this sanctuary unique is that each individual's needs are met in such an intimate way. We are constantly adapting our protocol to ensure it is in the best interest of the monkeys. 
Pacific Primate Sanctuary, Inc.	285376	2	/users/profile/375362	Writer	General Member of the Public	5	04/09/2016	I've been following the work of PPS since its inception. It is a superb organization with a profoundly meaningful  mission. Unqualified recommendation.
Pacific Primate Sanctuary, Inc.	284993	2	/users/profile/375048	johnboy22	Volunteer	5	04/06/2016	Aloha! I have been working with the sanctuary for about a decade and am honored to help with this life giving program.  These primates are beautiful people whom deserve the best life possible.  I will continue to help this non profit in as many ways as possible....as with everything worth doing in life it takes time, energy, resources, and of course lots of love.  Thank you monkeys for making this planet a better place by teaching us how to live with it.  love y'all.
Pacific Primate Sanctuary, Inc.	272971	2	/users/profile/362125	druanne	General Member of the Public	5	11/26/2015	Pacific Primate Sanctuary was an amazing and insiperational experience,  the volenteers and primates will always be in my heart 
Pacific Primate Sanctuary, Inc.	258621	3	/users/profile/347124	Writer	Donor	5	09/21/2015	My story is about 2 spider monkeys that will always have a place in my heart. The story of Carlos & Montana began quite awhile ago at the Maui County Zoo, I have not a lot of details to share on their lives there, other that the cages weren't big & the zoo was closed down because the County could no longer care for the animals properly. There next "home" was at a tourist attraction on Maui where i worked and met the two brothers. We did the best that we could for them, the "cage " was bigger but it still was a "cage". I remember that the Pacific Primate Sanctuary came & gave us lessons on how to properly care for them. I know it wasn't the "right" home yet for them but we honestly & lovingly did the best we could for them. we grew fresh fruit on the farm which they received & the restaurant kitchen prepared their meals. They knew us & we knew them. As with life, changes happen, my boss & i were laid off due to the economy, we were their "care givers" and we were leaving. Both of us were more worried about them, then for us finding new jobs. The last day that my boss fed & cared for them, the two brother spider monkeys touched him at the same time, almost to say good bye & this "macho" man cried.The new replacement "care givers" were not interested in having 2 monkeys to take care of & there were rumors going around that the brothers would be put down. The twosome must have a guardian angel, because somehow word got to the Pacific Primate Sanctuary to come & rescue the spider monkeys and they did.PPS took so much care in getting the brothers ready to travel to PPS from the Maui tourist attraction and then the preparation for their new enclosure for Carlos & Montana at PPS was just unbelievable! The two have been at PPS over 5 years, the enclosure has been expanded, has live plants & so much more. The boys are truly in paradise which they so deserve. When I receive newsletters from PPS, I look for the photos and any stories on Carlos & Montana first. I am so impressed by all the articles in the newsletters and how much professional care goes into taking care of the residents at PPS. You feel the love that is given to each one of them and the respect that all of them receive. Please support this nonprofit for giving a second chance to all the primates at PPS!  
Pacific Primate Sanctuary, Inc.	257862	2	/users/profile/346331	Abbycyn	Volunteer	5	09/16/2015	I've known about the PPS for about 10 years now.  Seeing it first hand, is nothing less than you would expect. Hard working volunteers, clean environment, and most importantly, the primates are loved and taken very good care of. 
Pacific Primate Sanctuary, Inc.	257804	2	/users/profile/346273	Luriajoseph	Volunteer	5	09/16/2015	PPS is a gift to the community and the world. It embodies the compassion and care for all creation that imbues all religious and humanistic traditions. The founder and all the volunteers are incredibly dedicated and skilled. PPS is a bright light in our troubled world. 
Pacific Primate Sanctuary, Inc.	256881	2	/users/profile/345282	Writer	General Member of the Public	5	09/13/2015	Pacific Primate Sanctuary is exemplary in every way.  It is in an extraordinarily beautiful environment, nurturing, humane and managed with much intelligence, sensitivity, love and caring. David R. Kapralik
Pacific Primate Sanctuary, Inc.	256703	2	/users/profile/283996	tauridvm	Professional with expertise in this field	5	09/11/2015	I have had the privilege of working with the Sanctuary for over 15 years in a consulting role concerning the health of the monkeys. The facility is exemplary and its nutrition, husbandry, and preventive health program as well as any necessary health care are far beyond what zoos can do for their animals. Their animals live to old age in a beautiful habitat where their physical and mental needs are met. The Sanctuary program is visionary for these animals. Lucy Wormser as Director has established a fabulous program and facility. 
Pacific Primate Sanctuary, Inc.	220348	4	/users/profile/283996	tauridvm	Advisor	5	10/06/2014	I have the pleasure of having worked with Lucy Wormser and the Pacific Primate Sanctuary for over 15 years. The program has expanded and continues to deliver fantastic care for rescued New World primates. As a non-profit in addition to the actual animal care, they serve to educate the public on the natural history of these animals, behaviors, the ecology, and the role man is playing in their status as either threatened or endangered species. PPS plays an extremely important role in getting the work out. 
Pacific Primate Sanctuary, Inc.	256607	2	/users/profile/344998	mickey336	General Member of the Public	5	09/11/2015	I just visited a wolf sanctuary  North of L.A.  They care for wolves, but rent the wolves out to  movie studios, in other words, profit is part of their makeup. Pacific Primate is not in that business of renting  their primates for $1200  a day profit. They are trying to keep the delicate ecological chain from losing another link by nurturing these seemingly exotic, but human like primates.Every contribution goes right to the care and protection of the monkeys they accept or see born there.
Pacific Primate Sanctuary, Inc.	256556	2	/users/profile/344942	Hulagirl	Board Member	5	09/11/2015	Pacific Primate Sanctuary is a place of compassion, love and understanding for all the animals that have found a home there.  The staff (composed entirely of Volunteers) all have one goal in mind- the wellbeing of the monkeys.  Every task, from cutting up produce for breakfast, to cleaning enclosures, is done with purpose and passion.  This creates an environment that is ideal for healing and rehabilitation.  The monkeys at PPS have come from tourist attractions, the pet trade and research laboratories.  At PPS, these animals will never have to experience pain or suffering at human hands.  I consider it an honor to be a part of this wonderful organization.
Pacific Primate Sanctuary, Inc.	256411	2	/users/profile/283470	Danette S.	Donor	5	09/11/2015	We are so thankful for the wonderful sanctuary PPS provides for the monkeys.  When we made the heartbreaking decision to place our marmoset there after realizing it was the best place for him (other than a natural habitat, but it was too late for that), the staff was so kind and helpful.  He's been there 9 years now, and they continue to provide excellent care, and communicate with us how he is doing. I very much appreciate how they strive to nurture the monkeys while educating others and running an excellent intern program. Thank you Pacific Primate Sanctuary for all you to make a difference in the lives of the monkeys!!
Pacific Primate Sanctuary, Inc.	219842	3	/users/profile/283470	Danette S.	General Member of the Public	5	10/03/2014	Pacific Primate Sanctuary has been a huge blessing in our lives.  We once had a pet monkey, which was foolish, irresponsible, and unfair to the monkey.  While we loved him very much, it became apparent that he would be better off with animals of his own kind in a natural environment.  PPS has given him that.  Caring volunteers have made such a difference in providing Pacey with what we could not, and what he deserved; to live out his life in a safe place, with other marmosets.  We are so thankful for all that Pacific Primate Sanctuary does to better the lives of primates.
Pacific Primate Sanctuary, Inc.	256209	2	/users/profile/344603	Writer	General Member of the Public	5	09/10/2015	My friend volunteers here and tells me all about the wonderful things they do for these monkeys and how all their good work is dependent on donations and support from people like me and you.
Pacific Primate Sanctuary, Inc.	256013	2	/users/profile/344401	Writer	Board Member	5	09/10/2015	Pacific Primate Sanctuary is run entirely by Volunteers to selflessly serve threatened animals who have suffered because of human ignorance and greed. It is a small light which illuminates a great darkness.  PPS stands for the sacredness of all Beings and an end to "Speciesism" which threatens to destroy all life on Earth.
Pacific Primate Sanctuary, Inc.	250903	2	/users/profile/283496	admin53	Donor	5	07/31/2015	I've been following the work of this brilliant and loving primate sanctuary for decades. It's almost impossible to find enough superlatives to describe the healing salve that Lucy, Erin and the dedicated team of volunteers spread liberally on the animals which find at PPS a place of safety. These wonderful primates - who fill such a vital niche in the wild - have been claimed for the most abusive and selfish reasons, totally unnecessary reasons. PPS stops at nothing to rescue those who have suffered so needlessly. Not only does PPS provide a tender and professional sanctuary for each individual monkey, but their work day in and day out has been helping to educate the public, helping to instil a deep respect for all animals. Follow their work online and please consider providing a donation to help this important charity continue its work.
Pacific Primate Sanctuary, Inc.	219870	3	/users/profile/283496	admin53	General Member of the Public	5	10/04/2014	Having known PPS founder Lucy Lerner Wormser for over 50 years, it came as no surprise to discover her determination to provide a caring sanctuary for monkeys who had been so badly abused and exploited. Nearly all traces of their spark of life were dimmed, but with her tenacity and her inspiration passed along to a dedicated team of volunteers, friends, and family, PPS has gone from strength to strength. Although the sanctuary's primary purpose is to envelop the animals in an atmosphere of inter-species care, I've witnessed its work over decades become a valuable educational resource for professionals and students alike. It's a true exemplar of how nurture and nature can meld together for the benefit of all primates, including humans. Lucy and PPS deserve every accolade. Thank you PPS! Beth Porter, England
Pacific Primate Sanctuary, Inc.	231747	2	/users/profile/295313	capecod	Donor	5	10/31/2014	I am just a donor.  I live on the shores of the North Atlantic, some 5,000 miles from the Pacific Primate Sanctuary.  I have never been to the sanctuary;  never been to Hawaii.  One evening in 2008 I was half-listening to NPR as I prepared dinner.  They were running a series on sounds that are common in the lives of some people but might be virtually unknowable to the rest of us.  I heard a woman's voice and what sounded like the chirping, chattering of birds in the background.  As I paid closer attention I learned that the "birds" were actually monkeys, as heard by the sanctuary volunteers as they entered the enclosure each morning.  And, of course, the voice was Lucy Wormser's.  Lucy said that before the monkeys arrived at the sanctuary they had never felt the sun, the wind, rain on their fur, or seen the sky.  Those words  struck a chord deep in my soul.  The next day Google delivered me to PPS's doorstep and I made a donation.  The following day I received a kind, welcoming email from Lucy.   We have been friends ever since.  Over the years I have learned much about the serious research and other work  performed at PPS.  But, as a layperson, what touches me most is the love and compassion for the monkeys that I feel every single time I interact with PPS.   And best of all, of course,  are the monkeys.    In every picture or video clip, they positively glow with well-being and joy.  Just thinking about the monkeys living out their natural lives together in such a loving place brings me a special kind of peace.   I can sit quietly in my chair here and, soon enough, I  hear the monkeys "singing"  in their beautiful safe haven provided by Lucy, her staff, and all the dedicated volunteers.   
Pacific Primate Sanctuary, Inc.	223992	1	/users/profile/286063	april0416	Donor	5	10/17/2014	My husband and I have been part of a team that has donated automation products to PPS to assist in the day to day life support for the primates that live there.  Each time we come to check in on our products we get to see miracles at work.  Erin, Lucy, and the  rest of the group at PPS are some of the most compassionate and  caring people that I know. They treat each primate with as much care and love as one would bestow upon a small child.  Thank you so much for making our world a better place and caring for these very important members of our rain forests!!  
Pacific Primate Sanctuary, Inc.	222618	1	/users/profile/286354	Nick47	General Member of the Public	5	10/14/2014	Pacific Primate was the most welcoming in taking care of an imperial marmoset that I had as a pet. I called and Lucy answered the phone and was eager to take him into the sanctuary. i'm not quite sure what it was, but I trusted that she had the purest intentions of empathy and love for the monkeys. Five years since they have taken in my marmoset and whenever I ask for updates one is sent to me by Erin. I'm sent the most in depth and descriptive updates of whats  happening at the sanctuary. They feed the monkeys the proper diet and are constantly trying to make the sanctuary better. The monkeys are groomed and are treated with respect which is something I would love to be a part of one day. I couldn't be more satisfied with Pacific Primate and don't know what the world would be like without loving and compassionate people like them. 
Pacific Primate Sanctuary, Inc.	222235	1	/users/profile/285933	Tez C.	Volunteer	5	10/13/2014	I had the privilege to undertake a year long Internship at the Pacific Primate Sanctuary, this was an amazing year of my life. The staff were all so caring and with so much love in their hearts for these beautiful monkeys. You could tell how much people enjoyed volunteering with the monkeys and I quickly started to feel like part of the family. Some of these monkeys were rescued from laboratories or from being ex-pets, it was disturbing to see the condition they were in when they arrived at the sanctuary and the un-natural behaviors they showed. But to see them in this safe and beautiful environment, with dedicated carers who allow them to just be monkeys again was amazing to witness.  
Pacific Primate Sanctuary, Inc.	221088	1	/users/profile/284791	S.Wormser	Board Member	5	10/09/2014	It has been a privilege to be involved with Pacific Primate Sanctuary. As a member of the Board I am able to see how this organization benefits both the Primates they serve and they volunteer staff and interns that keep all aspects of the sanctuary running smoothly.  I applaud all the past and present members of this organization who have given so much to make Pacific Primate Sanctuary a place of refuge for all the animals it serves.  It is truly a model of how compassion and caring can create a positive impact. I encourage anyone who can contribute to Pacific Primate Sanctuary's work, physically or financially to do so knowing their contribution is directly benefiting the animals and furthering this important work. Blessings on Pacific Primate Sanctuary.
Pacific Primate Sanctuary, Inc.	221054	1	/users/profile/284752	AlliLea	Volunteer	5	10/08/2014	As Lucy Wormser puts it, Pacific Primate Sanctuary is truly an angel magnet.  The people who come to volunteer their time and positive energy are compassionate, caring, and dedicated to providing care to new world primates deserving of a better life.  I was fortunate enough to be selected as a resident intern at PPS and can't say enough about my experience there.  The primary concern was always the well being and health of the primates entrusted to our care, first and foremost.  The primates were treated with love, respect and dignity; PPS was THEIR sanctuary, THEIR home.  One of my favorite Dr. Jane Goodall quotes reads "If only we can overcome cruelty, to human and animal, with love and compassion we shall stand at the threshold of a new era in human moral and spiritual evolution and realize, at last, our most unique quality; humanity." Pacific Primate Sanctuary has always been a beautiful representation of this type of humanity, and I am honored to have been able to be a part of it. 
Pacific Primate Sanctuary, Inc.	220700	2	/users/profile/284372	teresao	General Member of the Public	5	10/07/2014	Pacific Primate Sanctuary is a nonprofit organization dedicated to providing a safe and healing home for abused or neglected primates.  Lucy, Erin, and the rest of the staff and volunteers are amazing in their tireless support and work for the primates in their care.  The primates are given thoughtful and well researched care that provides for their varied needs, from health and nutrition, to emotional and social wellbeing.  PPS is a more than just a place for  primates, it is a healing and nurturing home for all of the primates that have been blessed by finding their way to this beautiful location.  
Pacific Primate Sanctuary, Inc.	220118	2	/users/profile/283743	alohamexico	Donor	5	10/05/2014	The Pacific Primate Sanctuary plays an extremely important role in the rescue and support of countless primates from laboratory "prisons" where they had undergone brutalizing tortures under the name of "research" ~ and they are helping to propagate many species who might have gone extinct without ther intervention.   Lucy Wormser and her staff are angels sent from Heaven for their loving and undying treatment of these little creatures.  Thank you to each and every one of them.  They are a blessing not only to the primates, but to all of humanity.
Pacific Primate Sanctuary, Inc.	219821	2	/users/profile/283449	bonnienewman10	Volunteer	5	10/03/2014	Pacific Primate Sanctury is a beautifully established and run retreat which nurtures many primates that have been abused and neglected by uncaring places.   They are nourished and loved into new health; continually cared for in a superior way by dedicated people.  
Pacific Primate Sanctuary, Inc.	219807	2	/users/profile/283434	zigazee	Volunteer	5	10/03/2014	Pacific Primate Sanctuary is a nonprofit wildlife conservation organization dedicated to the protection and preservation of threatened, endangered, and distressed primates. Since 1984, the Sanctuary has maintained a federally authorized facility for threatened New World monkeys, many of which have been donated from research laboratories and rescued from the illegal exotic pet trade. PPS provides refuge and rehabilitation, creating naturalistic habitats where displaced primates can recover and form social groups.  Pacific Primate Sanctuary is an entirely volunteer operated organization and depends on donations. Please visit the website: http://www.pacificprimate.org/ and Facebook page: https://www.facebook.com/PacificPrimateSanctuary to make a donation or contact pps@aloha.net for other ways to help. "On all inspection visits, the facility has met or exceeded all standards set by the USDA. The knowledge and compassion for the animals are abundantly evident in the excellent care provided for them." - Dr. Lyons, USDA Inspecting Veterinary Officer (for 25 years) 
Pacific Primate Sanctuary, Inc.	219450	2	/users/profile/224720	AvonCOGirl	Volunteer	5	10/02/2014	This Sanctuary currently is home to many species of primates.  Currently there are 4 interns and one Manager on staff.  All help is volunteer and the food is mostly donated.  A solar system was recently installed and they could use some funds to help pay for that but it will greatly cut down on the electric bills.As a volunteer, I help prep food and clean enclosures.  The monkeys are not on display to the public and live peacefully with superb care from everyone involved.  The property includes an organic garden to help produce fresh, healthy food for animals and interns.  I knew very little about this organization when I signed on to volunteer and am impressed with the professional demeanor of the staff and the wonderful care given to the animals.
American Cancer Federation	267166		/users/profile/355870	Topgun,	Donor	5	10/25/2015	WOW. These guys are really doing it. Finding good researchers and no overhead. I tell all my friends about themAnd my Doctor was impressed. 
American Cancer Federation	267171		/users/profile/355881	Oliphant	Donor	5	10/25/2015	Too many of my family members have died. I pray to the Lord that my donation will make a difference. 
American Cancer Federation	267169		/users/profile/355880	Aximate	Donor	5	10/25/2015	Im donating with the American Cancer Federation again. I feel smarter doing that then sending $ to other groups. Thank you. 
American Cancer Federation	267163	1	/users/profile/355879	Love2Donate	Donor	5	10/25/2015	I read this group passes over 95% of every donation to cancer and that included charge card fees, etc. They have virtually zero overhead. Pretty cool.
American Cancer Federation	267161	1	/users/profile/355883	Zoomer	Donor	5	10/25/2015	There are so many overpaid CEOs in the US as well as in the nonprofit world. I like that is an unpaid group of people that get things done. 
American Cancer Federation	267157		/users/profile/355869	Deluxe	General Member of the Public	5	10/25/2015	I am still grieving the loss of my husband to cancer. When my friend told me about this group and how they dont waste money on salaries or administration, I gladly used them as my in lieu of flowers. I feel like I am helping truly find a cure 
American Cancer Federation	267155		/users/profile/355878	NonProfitNow	Donor	5	10/25/2015	Cancer: bad.  ACF: Good. They will continue to receive my monthly donations.
American Cancer Federation	267152		/users/profile/355877	TrueBlue77	General Member of the Public	5	10/25/2015	Been following this non-profit for a while. Like what they are doing. Great
American Cancer Federation	267142		/users/profile/355876	McAllister	Professional with expertise in this field	5	10/25/2015	I have been in the nonprofit sector for a long time and involved with many organizations. I am glad I found the American Cancer Federation to donate to. It often seems that nonprofits in this realm can get bloated with high overhead.  I love what these guys are doing. I will donate again.
American Cancer Federation	267140		/users/profile/355875	Nevada	Donor	5	10/25/2015	I like that all of my hard earned donations goes to research. Keep it up.
American Cancer Federation	267166		/users/profile/355870	Topgun,	Donor	5	10/25/2015	WOW. These guys are really doing it. Finding good researchers and no overhead. I tell all my friends about themAnd my Doctor was impressed. 
American Cancer Federation	267138		/users/profile/355884	Colorado337	Donor	5	10/25/2015	This is a great group. I love their generosity of spirit and their can do attitude. Look out Cancer!
American Cancer Federation	267135		/users/profile/355873	Helper76	Donor	5	10/25/2015	My friend passed last month so I looked up Cancer Research organizations to donate to. I found ACF and made an online donation with a note for her family.  Within an hour they emailed her a personal note of sympathy along with mine. If these are volunteers, other organizations need to follow suit. Good job! 
American Cancer Federation	267109		/users/profile/288500	doozer	Donor	5	10/25/2015	What an amazing non-profit group. I like what the American Cancer Federation is doing for Cancer Research.
American Cancer Federation	224741	1	/users/profile/288500	doozer	Donor	5	10/21/2014	As a cancer survivor myself, I do a lot of research before donating to cancer non-profits.  This is one where I know my money is going to the right place without waste.
American Cancer Federation	232599		/users/profile/296148	haitisarah	General Member of the Public	5	11/02/2014	A bunch of top notch entrepreneurs funding cancer research? It gives me hope.
American Cancer Federation	232594		/users/profile/296144	jennyseyes	Donor	5	11/02/2014	Im tired of Big Cancer and the lock that Big Pharma has on it.  Its great that this nonprofit funds traditional cutting-edge cancer research like immunotherapy and also alternative type research.  Who knows where the cures will come from, but I feel like I am covering all the bases by donating to American Cancer Federation.
American Cancer Federation	229089		/users/profile/292756	cathylovesanimals	Donor	5	10/28/2014	I have had some bad experiences with some other nonprofits and how they use their donations. I like how streamlined the American Cancer Federation is.
American Cancer Federation	229082		/users/profile/292749	mikedram	General Member of the Public	5	10/28/2014	American Cancer Federation seems to be a great organization. All the money goes to cancer research!
American Cancer Federation	228096		/users/profile/291797	jacka	General Member of the Public	5	10/27/2014	Im tired of hearing about CEOs of nonprofits making huge salaries. I like that they only have volunteer staff.
American Cancer Federation	228069		/users/profile/291775	allicej	Donor	5	10/27/2014	My sister has cancer and I feel like my donation is well used.
American Cancer Federation	226425		/users/profile/290146	JonathanS	General Member of the Public	5	10/24/2014	Yeah for you guys.  I love your concept with no overhead. Go get 'em and do lots of more great cancer research.
American Cancer Federation	267166		/users/profile/355870	Topgun,	Donor	5	10/25/2015	WOW. These guys are really doing it. Finding good researchers and no overhead. I tell all my friends about themAnd my Doctor was impressed. 
American Cancer Federation	226407		/users/profile/290135	dmuc77	Board Member	5	10/24/2014	I am a Member of the Board of American Cancer Federation.  What a great group of success oriented individuals and business people.  I feel good volunteering for a group that is cost effective and creative in finding cures to cancer.
American Cancer Federation	226341		/users/profile/290073	cpaf0409	General Member of the Public	5	10/24/2014	What a great nonprofit.  In this day and age it is hard to find an organization that is so efficient.
American Cancer Federation	226288		/users/profile/290024	assuritybrands	Donor	5	10/24/2014	This is one of my favorite charities.  They do such a good and efficient job.  I know my money goes to a good cause.
American Cancer Federation	225114		/users/profile/288890	SeanT	Volunteer	5	10/22/2014	I enjoy volunteering with American Cancer Federation. I appreciate that it is all volunteers with no paid staff. I like the results we are creating in cancer research.
American Cancer Federation	224867	1	/users/profile/288632	natachski	General Member of the Public	5	10/21/2014	I am glad that American Cancer Federation exists. I like that volunteer entrepreneurs are running it. I hope they can really make a difference in Cancer Research.
American Cancer Federation	224739	1	/users/profile/288498	cyngo	Donor	5	10/21/2014	I like knowing all my money is going towards Cancer Research and not administrative costs or huge salaries.  As someone who is passionate about cancer research and who does a lot of research before I donate my money, trust me, this is unusual.  Well done, ACF!
American Cancer Federation	224008	1	/users/profile/287554	stevegoldsmith77	Board Member	5	10/18/2014	As CEO and founder of the American Cancer Federation, I am very excited to change the way Nonprofits work. Leading an all-volunteer team is very exciting and rewarding. Almost every donated dollar goes directly to Curing Cancer, by virtually eliminating our overhead, which is the new way to run a nonprofit. No salaries here, just results. Thank you all for making this a continuing reality.
American Cancer Federation	223814	1	/users/profile/287558	DebAARF	Donor	5	10/17/2014	I was happy to find such a progressive all volunteer Cancer Non-profit to donate to. I have lost several family members to cancer and like knowing all my money is going towards cancer research.
American Animal Rescue Federation	267167		/users/profile/355870	Topgun,	Professional with expertise in this field	5	10/25/2015	I have spent many years working at several shelters. I am glad that American Animal Rescue Federation is there to help support all the no-kill shelters in the US. This is a great thing. 
American Animal Rescue Federation	267173		/users/profile/355881	Oliphant	Donor	5	10/25/2015	My friends golden retriever died last week. She was heartbroken. I didnt know what to do. AARF emailed such a lovey message and she told me she appreciated it.  There is good in this world.
American Animal Rescue Federation	267170		/users/profile/355880	Aximate	Donor	5	10/25/2015	I am a stickler for excellence. This nonprofit organization brings it! Kudos and 5 stars. 
American Animal Rescue Federation	267165		/users/profile/355879	Love2Donate	Donor	5	10/25/2015	I love my shepherd and my calico. May we save ALL the animals.
American Animal Rescue Federation	267162		/users/profile/355883	Zoomer	Donor	5	10/25/2015	Im a dog guy.  These people do so much good for dogs, that I forgive them for rescuing cats too.  :)
American Animal Rescue Federation	267159		/users/profile/355869	Deluxe	Professional with expertise in this field	5	10/25/2015	Its surprising that the model that AARF uses is so unique. I hope this spreads throughout the Animal nonprofit world and the entire nonprofit field. I applaud their entrepreneurial spirit. 
American Animal Rescue Federation	267156		/users/profile/355878	NonProfitNow	Donor	5	10/25/2015	My neighbor (shes the cat lady on the block) told me about this nonprofit. The more I learn the happier I am about my donation. 
American Animal Rescue Federation	267153		/users/profile/355877	TrueBlue77	Donor	5	10/25/2015	Killing animals: Shameful.   Rescuing and no-kill shelters: Great. I am Happy my donation does so much good 
American Animal Rescue Federation	267143		/users/profile/355876	McAllister	Professional with expertise in this field	5	10/25/2015	I have a lot of experience in the Animal nonprofit world.  I have to give these guys 5 stars. Excellent work.
American Animal Rescue Federation	267141		/users/profile/355875	Nevada	Donor	5	10/25/2015	The American Animal Rescue Federation seems to have it all together.  Finding good no kill rescues all over the US. Maybe they will expand to the world.
American Animal Rescue Federation	267167		/users/profile/355870	Topgun,	Professional with expertise in this field	5	10/25/2015	I have spent many years working at several shelters. I am glad that American Animal Rescue Federation is there to help support all the no-kill shelters in the US. This is a great thing. 
American Animal Rescue Federation	267139		/users/profile/355884	Colorado337	Donor	5	10/25/2015	Rescuing Cats and Dogs throughout the US? These guys are getting it done!  Thank you AARF!
American Animal Rescue Federation	267136		/users/profile/355873	Helper76	Donor	5	10/25/2015	MEOW to AARF. Thank you for rescuing all those cats! We love you!
